latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.033392,79.87889,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2013-07-30,74,85,60,30.6,26.7,29.9,33.0,28.0,28.3,0.00,0.00,3
2013-07-31,74,83,61,30.4,27.2,29.0,31.5,27.8,28.3,0.00,0.00,3
2013-08-01,77,85,64,30.2,26.8,29.1,31.6,27.8,28.1,0.00,0.00,3
2013-08-02,78,86,66,29.7,26.7,29.3,31.2,27.7,27.9,0.00,0.00,3
2013-08-03,75,84,61,30.6,26.8,30.8,34.6,29.0,28.2,0.00,0.00,3
2013-08-04,81,84,75,28.5,26.2,29.2,31.9,27.3,27.1,6.30,6.30,61
2013-08-05,75,83,66,29.3,26.1,28.6,31.9,25.9,27.3,0.70,0.70,51
2013-08-06,77,83,69,28.8,25.8,29.8,31.8,27.7,27.2,4.30,4.30,55
2013-08-07,74,84,64,30.1,26.7,31.0,34.6,29.3,28.0,0.00,0.00,3
2013-08-08,75,85,65,30.0,26.7,31.0,34.5,28.9,28.0,0.00,0.00,3
2013-08-09,76,85,65,30.1,26.6,31.2,35.5,29.3,27.8,0.00,0.00,3
2013-08-10,78,85,67,29.5,26.5,31.4,34.3,29.5,27.7,0.90,0.90,53
2013-08-11,79,84,70,29.3,26.2,30.4,32.8,29.0,27.5,1.70,1.70,53
2013-08-12,78,85,68,29.9,26.5,31.2,34.0,29.2,27.8,3.30,3.30,53
2013-08-13,79,84,68,30.0,26.5,30.4,34.3,29.0,27.6,0.00,0.00,3
2013-08-14,78,85,67,29.8,26.3,31.0,34.1,29.2,27.6,0.00,0.00,3
2013-08-15,77,86,63,30.1,26.2,30.1,33.7,28.3,27.5,0.00,0.00,3
2013-08-16,78,85,67,29.2,26.0,28.3,30.5,26.9,27.2,0.00,0.00,3
2013-08-17,77,85,64,29.7,25.8,28.5,31.7,26.6,27.3,0.00,0.00,3
2013-08-18,77,84,66,29.5,26.2,28.4,31.4,26.8,27.4,0.20,0.20,51
2013-08-19,77,85,64,29.7,26.0,28.6,31.5,27.3,27.5,0.00,0.00,3
2013-08-20,77,84,64,29.8,26.1,28.5,32.0,27.1,27.5,0.00,0.00,3
2013-08-21,78,87,64,29.9,26.0,28.8,31.9,27.0,27.6,0.00,0.00,3
2013-08-22,75,84,63,30.2,26.5,29.9,33.2,28.3,27.9,0.00,0.00,3
2013-08-23,75,83,62,30.2,26.4,29.7,33.3,28.1,27.9,0.00,0.00,3
2013-08-24,76,85,62,30.5,26.3,30.4,34.7,28.3,28.0,0.00,0.00,3
2013-08-25,76,85,63,30.7,26.4,30.8,35.1,28.5,28.0,0.00,0.00,3
2013-08-26,75,86,61,31.1,26.3,31.6,35.9,28.9,28.3,0.00,0.00,3
2013-08-27,76,88,60,31.4,26.1,31.6,36.2,29.2,28.1,0.30,0.30,51
2013-08-28,76,88,60,31.5,26.2,32.3,36.9,29.5,28.2,1.50,1.50,53
2013-08-29,78,90,64,31.1,25.5,33.2,36.5,30.8,28.1,3.80,3.80,53
2013-08-30,76,93,62,31.6,25.5,33.6,37.9,31.1,28.6,1.90,1.90,51
2013-08-31,78,89,67,30.4,26.0,32.1,35.8,30.4,27.9,0.30,0.30,51
2013-09-01,76,86,63,30.8,26.4,31.5,34.9,29.3,28.3,0.20,0.20,51
2013-09-02,78,86,67,30.0,26.4,29.9,33.0,28.6,27.9,0.40,0.40,51
2013-09-03,77,83,67,29.2,26.6,28.9,30.2,28.2,27.6,0.00,0.00,3
2013-09-04,78,83,69,29.1,26.4,29.0,31.0,28.1,27.3,0.10,0.10,51
2013-09-05,77,86,64,29.7,26.0,28.8,31.9,27.6,27.4,0.90,0.90,51
2013-09-06,77,84,65,29.5,26.3,29.8,31.7,27.9,27.3,4.60,4.60,53
2013-09-07,83,93,75,27.2,24.5,29.4,30.0,28.2,26.1,12.50,12.50,61
2013-09-08,78,87,66,29.4,26.0,30.2,33.0,28.6,27.3,1.40,1.40,51
2013-09-09,81,93,72,28.5,24.4,29.6,32.8,27.9,26.6,10.60,10.60,61
2013-09-10,78,82,71,29.2,26.4,29.5,32.3,28.1,27.4,1.50,1.50,51
2013-09-11,77,83,69,29.1,26.4,28.9,32.2,27.5,27.4,5.40,5.40,53
2013-09-12,82,86,75,28.3,26.1,27.7,29.8,26.8,26.7,13.30,13.30,63
2013-09-13,81,87,74,28.2,25.6,27.9,29.7,26.2,26.7,1.60,1.60,53
2013-09-14,80,86,69,29.4,26.1,29.3,32.6,27.5,27.4,4.70,4.70,61
2013-09-15,80,86,70,29.0,26.5,28.7,31.0,27.7,27.4,0.00,0.00,3
2013-09-16,80,86,69,29.3,26.3,28.3,30.7,27.4,27.4,0.10,0.10,51
2013-09-17,80,85,71,29.2,26.6,28.4,31.1,27.6,27.4,0.60,0.60,51
2013-09-18,80,85,69,29.2,26.3,28.7,30.8,27.9,27.4,0.50,0.50,51
2013-09-19,79,86,68,29.7,26.4,29.3,31.9,28.1,27.8,0.50,0.50,51
2013-09-20,78,84,66,30.0,26.9,29.0,32.0,27.7,28.0,0.00,0.00,3
2013-09-21,78,85,67,30.0,26.8,29.5,32.4,27.9,28.0,0.00,0.00,3
2013-09-22,78,87,66,30.1,26.5,29.8,32.7,28.2,28.0,0.00,0.00,3
2013-09-23,76,84,64,30.7,26.6,30.8,35.3,28.3,28.1,0.00,0.00,3
2013-09-24,75,85,61,30.4,26.5,30.1,33.3,28.1,28.1,0.00,0.00,3
2013-09-25,75,83,63,30.7,26.7,30.3,34.3,27.9,28.2,0.00,0.00,3
2013-09-26,76,85,63,30.5,26.5,30.4,33.4,28.8,28.1,0.00,0.00,3
2013-09-27,74,85,61,30.7,26.4,30.2,33.6,28.5,28.2,0.00,0.00,3
2013-09-28,73,82,62,30.4,26.9,29.8,32.8,28.2,28.3,0.00,0.00,3
2013-09-29,74,82,63,30.2,27.0,29.5,32.3,28.1,28.2,0.00,0.00,3
2013-09-30,74,83,61,30.4,26.7,29.8,32.6,28.4,28.2,0.00,0.00,3
2013-10-01,76,83,64,30.6,26.8,30.8,34.6,29.0,28.3,0.20,0.20,51
2013-10-02,76,83,63,30.5,26.9,30.3,33.6,28.6,28.2,0.00,0.00,3
2013-10-03,75,84,60,30.5,26.6,29.6,32.9,28.0,28.0,0.00,0.00,1
2013-10-04,71,83,53,30.7,26.4,29.4,32.6,28.0,28.1,0.00,0.00,0
2013-10-05,70,83,50,30.6,25.9,29.2,33.1,27.7,27.8,0.00,0.00,0
2013-10-06,70,80,55,30.4,26.1,28.8,31.6,26.9,27.9,0.00,0.00,1
2013-10-07,73,81,61,30.6,26.8,29.5,32.6,27.9,28.2,0.00,0.00,3
2013-10-08,76,84,63,30.5,26.6,29.7,33.2,28.2,28.1,0.80,0.80,51
2013-10-09,76,83,65,30.1,26.6,29.5,32.1,27.7,28.0,3.80,3.80,53
2013-10-10,76,84,66,29.9,26.7,30.1,32.4,28.4,28.0,1.80,1.80,53
2013-10-11,76,83,64,30.4,26.9,30.3,33.4,28.8,28.3,0.30,0.30,51
2013-10-12,77,85,64,30.1,26.7,29.9,32.6,28.4,28.0,0.50,0.50,51
2013-10-13,75,84,64,30.2,26.7,30.1,33.1,28.4,28.2,0.20,0.20,51
2013-10-14,75,83,62,31.0,27.0,31.3,35.3,29.3,28.6,0.00,0.00,2
2013-10-15,73,83,60,31.0,27.0,31.1,34.7,29.1,28.6,0.00,0.00,3
2013-10-16,73,85,59,31.6,26.2,33.0,37.2,30.1,28.8,2.80,2.80,55
2013-10-17,80,89,63,31.2,25.3,32.2,36.3,30.0,27.4,6.10,6.10,61
2013-10-18,87,96,67,29.8,24.4,31.4,35.0,29.0,26.2,11.00,11.00,61
2013-10-19,88,93,74,28.2,24.2,29.4,32.7,27.7,25.3,14.30,14.30,61
2013-10-20,86,94,78,26.8,24.3,29.1,30.7,27.4,25.5,23.80,23.80,63
2013-10-21,82,87,74,28.5,25.0,30.5,32.4,29.3,26.7,2.00,2.00,53
2013-10-22,80,85,72,29.1,26.2,30.2,32.5,28.8,27.5,0.60,0.60,51
2013-10-23,80,84,74,29.0,26.7,29.7,31.5,28.7,27.6,1.40,1.40,53
2013-10-24,80,87,71,29.4,26.5,29.9,32.5,28.5,27.6,0.00,0.00,3
2013-10-25,80,89,69,29.5,25.8,29.8,32.5,28.1,27.5,0.80,0.80,51
2013-10-26,76,83,65,29.5,26.6,29.8,32.6,28.4,27.7,0.50,0.50,51
2013-10-27,78,85,69,29.5,26.4,30.1,32.8,28.6,27.6,0.00,0.00,2
2013-10-28,77,85,64,29.7,26.4,30.5,33.3,28.7,27.8,0.00,0.00,3
2013-10-29,75,86,61,30.2,26.2,31.1,34.7,29.0,27.9,0.00,0.00,3
2013-10-30,79,87,69,29.5,25.8,31.9,34.6,30.0,27.3,1.30,1.30,51
2013-10-31,83,91,71,28.9,24.8,31.4,34.7,29.5,26.6,6.60,6.60,61
2013-11-01,78,91,64,30.4,24.6,31.2,35.1,29.0,27.2,1.40,1.40,53
2013-11-02,81,90,68,29.9,24.9,30.4,34.8,28.4,26.8,8.80,8.80,61
2013-11-03,80,93,67,29.9,24.7,29.8,34.1,27.8,26.8,5.20,5.20,55
2013-11-04,81,91,67,29.9,24.9,29.9,34.1,28.0,26.9,3.90,3.90,55
2013-11-05,79,90,66,30.3,25.1,30.3,34.5,28.1,27.2,1.00,1.00,51
2013-11-06,84,91,72,28.7,24.8,29.6,32.6,28.0,26.2,4.00,4.00,53
2013-11-07,81,93,69,28.9,25.1,29.7,32.0,28.7,26.7,1.20,1.20,51
2013-11-08,81,89,72,28.7,24.9,29.0,31.5,27.8,26.4,3.00,3.00,51
2013-11-09,78,85,68,29.0,25.1,29.2,32.0,28.0,26.8,0.90,0.90,51
2013-11-10,82,89,72,28.6,24.8,29.7,32.5,28.4,26.4,6.10,6.10,55
2013-11-11,82,89,73,28.0,24.7,29.2,30.6,27.4,26.3,3.40,3.40,53
2013-11-12,72,86,57,30.1,25.6,29.4,32.6,27.5,27.3,0.40,0.40,51
2013-11-13,70,81,60,29.7,25.6,29.4,32.1,27.6,27.3,0.00,0.00,3
2013-11-14,73,84,62,29.1,25.2,29.1,30.9,27.7,26.9,0.00,0.00,3
2013-11-15,74,87,61,28.8,23.8,27.2,29.2,24.2,26.0,5.40,5.40,61
2013-11-16,84,91,76,26.0,23.9,26.9,29.0,25.3,24.9,12.00,12.00,55
2013-11-17,79,92,67,29.4,23.1,30.1,34.8,26.9,26.2,0.60,0.60,51
2013-11-18,83,91,70,29.2,24.9,30.3,34.3,28.5,26.4,5.80,5.80,61
2013-11-19,85,92,73,28.2,24.5,29.6,31.6,28.3,25.9,8.60,8.60,63
2013-11-20,77,92,66,29.0,24.0,30.1,32.3,28.2,26.8,0.00,0.00,2
2013-11-21,76,91,62,29.9,24.7,30.7,34.2,28.5,27.2,0.00,0.00,2
2013-11-22,77,91,64,29.7,24.7,31.0,35.4,28.7,27.2,0.00,0.00,3
2013-11-23,79,89,66,29.7,25.2,31.0,34.7,28.6,27.1,1.30,1.30,51
2013-11-24,85,92,73,28.8,24.3,30.0,35.0,28.3,25.9,7.80,7.80,61
2013-11-25,81,91,72,28.4,24.6,30.3,32.5,28.5,26.6,0.30,0.30,51
2013-11-26,79,91,68,29.1,24.7,30.6,32.9,29.1,26.8,2.20,2.20,55
2013-11-27,74,91,61,29.2,24.2,29.6,32.8,26.8,26.6,0.00,0.00,3
2013-11-28,69,84,54,29.6,22.7,29.0,34.2,25.1,26.3,0.00,0.00,3
2013-11-29,70,86,53,30.5,24.0,29.3,34.0,26.7,26.9,0.00,0.00,3
2013-11-30,81,94,70,28.1,24.7,28.9,31.4,27.5,26.1,9.70,9.70,61
2013-12-01,91,94,80,27.0,24.3,28.2,29.9,27.2,25.0,23.90,23.90,63
2013-12-02,92,95,84,26.5,24.1,27.9,30.6,26.4,24.7,23.10,23.10,61
2013-12-03,87,90,79,27.1,24.1,27.5,30.1,26.5,25.0,8.50,8.50,61
2013-12-04,87,90,82,26.3,24.3,27.5,28.5,26.9,25.2,3.40,3.40,51
2013-12-05,89,93,84,26.2,23.9,26.9,28.4,26.1,24.9,18.70,18.70,63
2013-12-06,79,87,74,26.9,24.9,26.8,27.6,26.0,26.0,0.80,0.80,51
2013-12-07,80,86,75,27.0,25.3,27.6,28.5,26.7,26.1,0.00,0.00,3
2013-12-08,79,84,73,27.3,25.1,28.3,30.2,26.6,26.1,0.00,0.00,3
2013-12-09,74,84,65,27.7,24.4,29.2,30.9,27.8,26.1,0.00,0.00,3
2013-12-10,74,88,60,28.4,23.9,29.8,32.6,27.4,26.0,0.00,0.00,3
2013-12-11,81,92,70,28.4,22.3,30.2,33.6,25.8,25.8,0.00,0.00,3
2013-12-12,82,93,72,28.1,24.3,28.8,31.5,27.0,25.5,6.00,6.00,61
2013-12-13,82,91,70,28.8,24.6,29.5,33.3,28.1,26.1,1.10,1.10,51
2013-12-14,83,89,75,27.5,24.7,29.1,30.0,28.0,26.0,1.00,1.00,51
2013-12-15,81,90,68,27.9,24.4,28.1,30.4,26.8,26.0,2.40,2.40,55
2013-12-16,71,83,59,27.6,24.1,26.1,28.2,24.4,25.5,0.00,0.00,3
2013-12-17,63,74,52,27.5,23.3,25.0,27.2,23.9,25.2,0.00,0.00,3
2013-12-18,71,76,65,27.3,24.1,26.3,27.6,25.0,25.5,0.00,0.00,3
2013-12-19,76,81,68,27.0,24.3,26.4,27.6,25.8,25.2,0.00,0.00,3
2013-12-20,76,82,66,27.8,24.2,27.2,29.1,25.9,25.6,0.00,0.00,3
2013-12-21,76,85,67,27.8,24.2,27.5,29.4,26.1,25.7,0.10,0.10,51
2013-12-22,67,82,50,28.6,23.9,26.4,28.7,25.3,25.8,0.00,0.00,2
2013-12-23,69,86,51,29.3,24.3,26.8,29.3,25.3,26.0,0.00,0.00,3
2013-12-24,76,88,59,28.5,24.1,26.4,28.5,25.2,25.7,0.50,0.50,51
2013-12-25,70,81,58,28.3,24.4,26.3,28.2,24.8,25.9,0.20,0.20,51
2013-12-26,69,75,58,27.8,24.0,25.8,27.9,24.3,25.4,0.10,0.10,51
2013-12-27,67,77,56,27.9,23.1,25.5,27.8,23.6,25.3,0.00,0.00,2
2013-12-28,68,77,55,28.6,23.7,26.4,29.6,24.8,25.6,0.00,0.00,3
2013-12-29,65,76,48,29.2,22.9,25.7,29.7,23.8,25.4,0.00,0.00,3
2013-12-30,65,76,49,28.6,23.1,25.6,28.7,23.4,25.4,0.00,0.00,3
2013-12-31,72,82,59,28.0,23.3,26.2,28.5,24.7,25.5,0.00,0.00,3
2014-01-01,69,81,54,28.9,24.0,26.4,29.1,25.0,25.9,0.00,0.00,2
2014-01-02,69,77,55,28.5,23.9,26.4,28.6,24.9,25.8,0.00,0.00,3
2014-01-03,76,84,66,27.4,24.4,26.6,27.9,25.9,25.5,0.80,0.80,51
2014-01-04,81,84,74,25.6,22.5,24.9,26.1,22.3,24.1,10.00,10.00,55
2014-01-05,88,92,82,24.5,21.5,23.5,25.4,22.0,23.2,42.60,42.60,63
2014-01-06,90,94,84,25.9,23.4,26.6,28.6,25.5,24.2,17.50,17.50,63
2014-01-07,92,95,89,24.8,23.6,26.1,26.9,25.2,23.9,47.80,47.80,65
2014-01-08,87,94,80,27.6,23.6,27.6,31.0,25.4,25.1,4.10,4.10,53
2014-01-09,83,92,75,27.7,23.5,27.3,30.8,26.0,25.2,0.70,0.70,51
2014-01-10,76,85,64,27.3,23.3,26.4,28.6,25.0,25.0,0.00,0.00,3
2014-01-11,76,83,62,27.3,22.8,26.3,29.4,24.6,24.8,0.00,0.00,3
2014-01-12,79,87,72,27.1,23.3,27.2,29.3,25.7,25.2,0.20,0.20,51
2014-01-13,81,89,69,26.3,22.2,24.6,26.5,21.4,24.0,8.20,8.20,61
2014-01-14,85,94,76,27.3,23.7,27.7,30.1,26.5,25.2,2.70,2.70,53
2014-01-15,86,90,81,26.2,24.0,27.3,29.0,26.7,24.6,32.50,32.50,63
2014-01-16,84,93,75,26.2,23.7,27.4,28.6,26.4,24.9,12.10,12.10,63
2014-01-17,76,86,63,27.9,23.6,26.8,29.7,25.0,25.3,0.00,0.00,3
2014-01-18,74,84,58,27.7,22.7,26.3,29.6,24.0,24.9,0.00,0.00,3
2014-01-19,80,89,70,27.6,23.4,27.1,30.7,25.4,25.0,0.00,0.00,3
2014-01-20,74,86,58,28.0,22.8,26.4,29.1,24.5,25.1,0.00,0.00,3
2014-01-21,79,87,69,27.4,23.3,26.3,29.0,24.9,24.9,0.10,0.10,51
2014-01-22,78,86,68,27.4,23.4,26.9,30.2,25.1,25.1,0.60,0.60,51
2014-01-23,81,89,72,27.1,23.1,26.9,29.6,24.9,24.9,2.30,2.30,53
2014-01-24,77,90,61,28.2,23.3,27.0,30.0,25.5,25.3,0.00,0.00,2
2014-01-25,71,84,58,27.9,22.7,25.9,28.5,24.4,25.0,0.00,0.00,2
2014-01-26,66,77,54,27.5,23.5,25.2,28.0,23.9,25.1,0.00,0.00,2
2014-01-27,68,76,55,28.1,23.3,25.8,28.8,23.9,25.4,0.00,0.00,2
2014-01-28,75,85,65,27.2,23.3,26.4,28.4,24.8,25.2,0.00,0.00,3
2014-01-29,79,85,71,26.8,23.7,26.4,27.8,25.1,25.1,1.10,1.10,51
2014-01-30,81,89,71,27.6,23.7,27.2,30.4,25.6,25.4,0.70,0.70,51
2014-01-31,80,90,68,27.9,23.8,27.6,30.7,25.9,25.6,0.90,0.90,51
2014-02-01,80,88,67,28.3,24.3,27.8,30.7,26.6,25.8,0.40,0.40,51
2014-02-02,77,87,62,28.8,24.2,27.7,30.6,26.2,26.0,0.10,0.10,51
2014-02-03,74,86,55,29.0,23.7,27.3,30.9,25.2,25.8,0.00,0.00,1
2014-02-04,71,84,57,28.2,22.9,26.7,30.8,24.1,25.1,0.00,0.00,3
2014-02-05,72,85,56,28.0,21.6,25.8,30.5,23.1,24.5,0.00,0.00,1
2014-02-06,69,84,52,28.8,21.8,25.9,30.5,23.0,24.8,0.00,0.00,3
2014-02-07,68,83,52,28.4,22.3,26.1,30.0,23.9,25.0,0.00,0.00,2
2014-02-08,62,76,47,29.4,23.0,26.7,31.1,24.5,25.8,0.00,0.00,2
2014-02-09,64,78,50,28.8,22.3,27.0,32.7,23.7,25.4,0.00,0.00,1
2014-02-10,63,78,47,28.5,21.6,26.3,31.8,22.7,25.0,0.00,0.00,0
2014-02-11,66,82,52,29.2,21.6,26.5,32.6,22.9,25.2,0.00,0.00,2
2014-02-12,66,79,52,28.8,22.0,27.3,32.8,23.3,25.4,0.00,0.00,2
2014-02-13,73,90,55,30.0,22.4,28.7,33.6,25.1,26.2,0.00,0.00,2
2014-02-14,72,89,54,30.4,23.6,29.1,33.7,26.8,26.7,0.00,0.00,3
2014-02-15,72,85,58,29.3,23.8,29.5,34.3,26.7,26.6,0.00,0.00,3
2014-02-16,76,84,63,29.1,24.5,30.4,33.6,27.4,26.8,0.30,0.30,51
2014-02-17,78,89,68,29.7,25.3,31.8,35.7,29.7,27.5,0.20,0.20,51
2014-02-18,70,86,50,31.6,25.3,30.2,34.3,28.2,27.9,0.00,0.00,1
2014-02-19,76,87,64,29.2,24.9,29.0,32.4,27.4,26.8,0.00,0.00,2
2014-02-20,69,81,54,29.9,25.2,28.6,31.7,26.9,27.0,0.00,0.00,3
2014-02-21,67,80,53,30.6,24.1,28.9,33.9,26.1,27.1,0.00,0.00,3
2014-02-22,66,80,52,31.0,24.4,29.2,34.2,26.8,27.4,0.00,0.00,1
2014-02-23,72,86,53,30.2,24.2,28.7,33.1,26.5,26.6,1.80,1.80,55
2014-02-24,75,89,54,31.6,24.6,29.9,34.8,27.4,27.4,0.00,0.00,2
2014-02-25,71,86,53,31.3,25.2,29.8,33.5,27.9,27.8,0.00,0.00,1
2014-02-26,70,87,49,31.2,24.6,29.4,34.1,27.0,27.4,0.00,0.00,2
2014-02-27,76,87,63,29.7,24.5,29.5,34.3,27.1,26.8,1.00,1.00,51
2014-02-28,72,85,56,31.1,25.0,30.4,36.3,28.1,27.6,0.00,0.00,3
2014-03-01,65,82,48,31.6,24.6,29.6,35.0,26.9,27.7,0.00,0.00,1
2014-03-02,63,79,47,31.4,24.5,29.9,35.2,27.1,27.9,0.00,0.00,3
2014-03-03,68,85,47,31.7,24.5,30.3,36.6,27.5,27.7,0.00,0.00,3
2014-03-04,70,85,54,31.4,24.9,30.4,36.4,27.6,27.8,0.10,0.10,51
2014-03-05,72,85,56,31.3,25.3,30.3,35.4,28.0,27.7,2.90,2.90,61
2014-03-06,71,86,55,31.4,25.3,30.8,34.9,28.9,27.9,0.00,0.00,3
2014-03-07,68,83,51,31.8,25.4,30.3,34.8,28.1,28.2,0.00,0.00,3
2014-03-08,68,84,49,32.3,25.7,30.4,34.7,28.2,28.4,0.00,0.00,3
2014-03-09,68,80,50,31.2,25.6,29.3,31.9,28.0,27.8,0.00,0.00,3
2014-03-10,64,81,46,32.4,24.9,30.0,35.5,27.4,28.1,0.00,0.00,2
2014-03-11,60,76,40,32.6,24.8,28.9,34.1,26.5,28.1,0.00,0.00,1
2014-03-12,60,75,39,32.3,24.9,28.9,32.7,26.5,28.0,0.00,0.00,3
2014-03-13,60,78,40,32.7,24.5,28.6,34.0,26.5,27.9,0.00,0.00,3
2014-03-14,59,75,40,32.7,24.6,29.2,34.4,26.5,28.1,0.00,0.00,3
2014-03-15,60,74,44,31.8,24.8,28.9,32.6,26.7,27.8,0.00,0.00,3
2014-03-16,65,76,50,31.8,25.7,29.9,33.4,27.8,28.3,0.00,0.00,3
2014-03-17,67,82,51,32.5,25.3,30.8,36.3,28.1,28.5,0.00,0.00,3
2014-03-18,67,85,50,33.1,25.9,31.7,37.0,29.2,29.1,0.00,0.00,3
2014-03-19,78,90,60,31.3,26.0,31.8,37.6,29.8,27.6,10.70,10.70,63
2014-03-20,72,87,59,32.1,26.1,33.2,38.6,30.4,28.9,0.00,0.00,3
2014-03-21,73,90,59,32.2,25.7,33.5,38.4,30.5,29.0,0.00,0.00,3
2014-03-22,73,86,58,31.9,26.2,33.5,37.5,30.0,29.0,0.00,0.00,3
2014-03-23,68,86,50,32.9,25.5,32.8,38.6,29.2,29.1,0.00,0.00,2
2014-03-24,68,91,46,32.4,24.4,31.6,38.2,27.9,28.5,0.00,0.00,2
2014-03-25,64,89,39,33.9,25.2,32.0,37.9,28.8,29.3,0.00,0.00,0
2014-03-26,65,90,38,34.0,25.5,31.0,36.4,28.5,29.0,0.00,0.00,3
2014-03-27,66,80,51,32.4,26.1,31.7,36.1,29.0,29.0,0.00,0.00,3
2014-03-28,66,84,49,32.9,25.6,32.0,37.0,28.9,29.1,0.00,0.00,3
2014-03-29,62,91,40,33.7,24.2,31.1,37.5,27.2,28.9,0.00,0.00,3
2014-03-30,60,88,38,33.6,23.9,31.6,38.6,26.8,28.8,0.00,0.00,3
2014-03-31,66,79,51,32.6,26.0,32.3,37.4,28.3,28.9,0.00,0.00,3
2014-04-01,71,83,54,32.4,26.9,32.9,37.1,30.6,29.2,0.00,0.00,3
2014-04-02,73,84,59,32.4,27.3,34.0,38.2,31.5,29.5,0.10,0.10,51
2014-04-03,69,83,54,33.3,27.1,34.4,39.9,30.6,30.0,0.20,0.20,51
2014-04-04,73,81,58,32.0,26.7,33.3,37.6,29.8,28.9,1.70,1.70,61
2014-04-05,77,85,60,32.4,26.7,33.2,38.9,30.9,28.4,13.70,13.70,63
2014-04-06,79,86,62,31.5,26.4,32.8,38.4,30.4,27.9,8.40,8.40,63
2014-04-07,76,89,65,30.7,25.9,33.8,37.4,30.8,28.6,0.80,0.80,51
2014-04-08,76,83,67,30.9,27.1,32.8,36.2,31.1,28.7,0.50,0.50,51
2014-04-09,77,83,67,31.2,27.4,32.9,36.2,31.0,29.1,0.30,0.30,51
2014-04-10,78,86,62,32.0,27.1,33.5,37.7,31.4,29.1,1.90,1.90,61
2014-04-11,78,87,65,31.5,27.2,33.2,37.6,31.1,29.0,0.00,0.00,3
2014-04-12,77,90,64,32.1,27.0,33.7,38.0,31.4,29.2,0.00,0.00,2
2014-04-13,77,90,64,31.9,27.0,34.1,38.9,31.7,29.0,1.00,1.00,53
2014-04-14,77,85,63,31.3,26.7,33.7,37.5,31.2,28.7,3.30,3.30,53
2014-04-15,76,90,63,31.0,26.0,33.7,37.7,30.8,28.5,0.30,0.30,51
2014-04-16,76,88,60,31.5,26.1,33.1,37.2,30.5,28.6,0.20,0.20,51
2014-04-17,76,89,63,31.2,26.4,32.6,36.1,30.5,28.8,0.80,0.80,51
2014-04-18,72,83,60,32.0,27.6,33.7,37.6,31.0,29.5,0.00,0.00,2
2014-04-19,70,85,54,33.2,27.0,34.7,40.4,31.4,29.9,0.00,0.00,2
2014-04-20,68,83,53,33.1,27.1,34.2,39.8,31.4,30.0,0.00,0.00,3
2014-04-21,71,84,51,33.4,27.3,34.8,40.0,31.8,29.8,0.30,0.30,51
2014-04-22,76,84,57,32.5,27.2,33.6,39.4,31.8,28.7,5.50,5.50,63
2014-04-23,80,89,65,31.4,26.3,33.5,38.6,30.9,28.2,3.90,3.90,61
2014-04-24,78,84,70,30.5,27.0,32.9,35.3,31.4,28.5,3.40,3.40,53
2014-04-25,78,88,67,31.3,26.8,33.3,36.5,30.6,29.0,1.40,1.40,51
2014-04-26,77,86,63,32.3,27.5,34.4,38.5,32.1,29.6,0.10,0.10,51
2014-04-27,78,88,62,32.6,27.3,34.4,39.5,31.5,29.3,2.10,2.10,53
2014-04-28,78,87,63,31.8,26.8,33.8,38.0,30.9,28.9,0.60,0.60,51
2014-04-29,83,89,64,31.5,26.5,32.3,36.4,30.4,27.8,17.10,17.10,63
2014-04-30,83,90,68,30.9,26.3,33.0,37.8,30.4,27.9,5.80,5.80,61
2014-05-01,81,92,69,30.1,25.7,32.9,35.0,30.8,27.9,1.20,1.20,51
2014-05-02,81,90,67,31.4,26.2,33.7,38.0,30.9,28.4,4.10,4.10,61
2014-05-03,84,90,73,30.1,26.0,32.4,35.9,30.7,27.4,9.60,9.60,63
2014-05-04,85,91,76,28.8,25.6,31.6,34.7,29.5,26.7,9.60,9.60,61
2014-05-05,90,94,77,28.9,25.1,30.7,34.0,29.2,26.0,41.30,41.30,65
2014-05-06,85,94,70,30.9,25.1,31.4,35.5,29.1,27.2,15.00,15.00,63
2014-05-07,86,92,74,29.4,25.6,30.7,34.8,29.1,27.0,11.30,11.30,63
2014-05-08,84,90,76,29.9,25.9,30.2,34.1,28.6,27.4,6.20,6.20,61
2014-05-09,84,91,76,29.3,26.4,30.7,34.1,29.1,27.8,5.20,5.20,55
2014-05-10,81,86,74,30.2,27.5,31.5,33.9,30.1,28.6,1.20,1.20,51
2014-05-11,79,84,73,30.5,27.8,32.3,35.1,30.6,29.0,0.00,0.00,3
2014-05-12,80,84,73,30.8,28.0,32.6,36.0,31.3,29.0,0.00,0.00,3
2014-05-13,81,85,75,30.2,27.8,32.1,34.3,31.0,28.8,0.10,0.10,51
2014-05-14,79,85,71,30.8,27.8,32.1,35.7,30.4,29.0,0.00,0.00,3
2014-05-15,79,85,72,30.8,28.3,32.2,35.3,30.9,29.1,0.00,0.00,3
2014-05-16,79,86,67,31.1,28.1,32.8,36.0,30.9,29.3,0.00,0.00,3
2014-05-17,76,84,65,31.0,27.7,32.3,35.6,30.6,29.1,0.00,0.00,3
2014-05-18,78,87,68,31.3,27.4,33.0,36.5,30.7,29.1,0.00,0.00,3
