latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,79.96622,19.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-06-21,90,96,81,28.3,24.0,29.8,32.7,27.6,25.7,4.60,4.60,53
2012-06-22,88,95,79,28.8,24.2,30.4,34.8,28.0,26.0,1.80,1.80,51
2012-06-23,88,93,80,28.2,24.7,30.7,33.5,29.2,26.2,2.70,2.70,51
2012-06-24,89,95,77,28.7,24.8,30.7,33.9,29.2,26.2,3.70,3.70,51
2012-06-25,89,95,81,27.8,24.4,30.1,32.4,28.5,25.8,3.00,3.00,53
2012-06-26,86,96,75,28.6,23.9,30.2,32.8,28.3,26.1,3.10,3.10,51
2012-06-27,86,92,78,28.1,24.4,30.2,32.6,28.6,26.0,6.20,6.20,61
2012-06-28,88,94,81,28.4,24.1,30.3,34.3,27.9,25.7,9.90,9.90,63
2012-06-29,87,92,76,29.1,24.7,31.1,34.2,29.3,26.4,2.10,2.10,53
2012-06-30,88,95,78,29.3,24.1,30.7,35.1,28.7,26.1,12.70,12.70,61
2012-07-01,90,95,81,27.1,24.3,29.8,31.2,28.9,25.5,20.40,20.40,63
2012-07-02,91,95,81,27.7,24.3,29.4,31.9,28.1,25.2,20.60,20.60,63
2012-07-03,89,95,78,28.2,24.0,29.8,32.7,27.6,25.6,6.90,6.90,55
2012-07-04,87,95,75,28.9,24.3,30.3,33.9,27.8,26.0,6.70,6.70,61
2012-07-05,84,93,72,28.8,24.6,30.6,32.9,28.9,26.4,3.30,3.30,53
2012-07-06,87,95,80,28.6,24.3,30.4,33.1,28.6,26.1,6.50,6.50,61
2012-07-07,89,95,80,28.5,24.8,30.0,33.7,28.7,25.9,10.00,10.00,61
2012-07-08,89,96,80,28.7,24.3,30.2,34.5,28.0,25.8,16.20,16.20,63
2012-07-09,90,95,84,27.5,24.2,29.5,31.2,27.3,25.6,30.50,30.50,63
2012-07-10,87,95,77,28.8,24.6,30.5,33.4,28.3,26.1,19.00,19.00,63
2012-07-11,83,96,69,29.8,24.3,31.6,34.5,28.4,26.9,7.50,7.50,63
2012-07-12,83,90,69,30.6,25.1,32.3,37.0,29.6,27.2,2.20,2.20,51
2012-07-13,83,91,73,29.4,25.2,31.8,34.2,30.3,27.1,2.30,2.30,51
2012-07-14,87,92,82,28.4,24.7,31.3,33.3,29.3,26.4,15.60,15.60,63
2012-07-15,85,94,71,29.3,24.7,31.7,34.5,29.8,26.8,1.90,1.90,51
2012-07-16,84,93,72,29.1,25.2,31.6,33.5,30.2,26.8,2.90,2.90,51
2012-07-17,85,92,76,29.4,24.9,31.1,34.9,29.2,26.7,3.50,3.50,51
2012-07-18,87,94,78,29.1,24.5,30.5,34.8,28.4,26.2,4.00,4.00,61
2012-07-19,82,90,71,29.0,25.0,30.8,32.8,29.5,26.8,1.20,1.20,51
2012-07-20,85,92,72,29.0,24.9,30.8,33.5,29.4,26.7,3.10,3.10,51
2012-07-21,86,93,75,29.2,24.7,31.3,35.2,29.2,26.6,3.20,3.20,53
2012-07-22,86,94,75,29.3,24.8,31.2,35.0,29.2,26.7,1.40,1.40,51
2012-07-23,86,95,77,28.5,24.0,30.5,33.1,28.6,26.1,7.60,7.60,61
2012-07-24,84,94,71,29.0,24.4,30.9,33.5,29.3,26.5,4.20,4.20,53
2012-07-25,88,95,79,28.3,24.8,30.7,32.9,29.2,26.3,2.80,2.80,51
2012-07-26,84,91,75,28.9,25.1,31.5,35.1,29.6,26.8,1.00,1.00,51
2012-07-27,83,90,72,29.1,25.1,31.2,34.6,29.2,26.8,0.80,0.80,51
2012-07-28,88,94,80,29.0,25.0,31.5,34.6,29.4,26.6,1.80,1.80,51
2012-07-29,90,95,83,28.8,24.6,31.1,35.5,29.4,26.2,1.50,1.50,51
2012-07-30,89,94,81,28.9,25.0,31.6,34.9,29.3,26.6,1.00,1.00,51
2012-07-31,82,92,69,29.6,25.4,31.5,34.2,30.2,27.1,1.00,1.00,51
2012-08-01,85,93,73,29.1,24.6,31.1,34.1,29.2,26.6,2.60,2.60,51
2012-08-02,83,91,70,29.2,25.0,30.9,33.2,29.6,26.8,2.00,2.00,51
2012-08-03,82,90,68,29.1,25.2,30.4,32.7,29.2,26.7,2.50,2.50,51
2012-08-04,86,93,76,28.7,24.8,30.9,33.6,29.2,26.4,2.20,2.20,51
2012-08-05,87,94,76,29.2,24.4,31.1,34.2,29.3,26.3,3.20,3.20,53
2012-08-06,88,93,77,28.4,24.5,30.2,33.5,28.8,25.9,3.70,3.70,51
2012-08-07,88,93,82,28.5,24.8,30.8,33.5,29.2,26.2,1.60,1.60,51
2012-08-08,87,93,72,29.4,24.4,31.3,35.8,28.9,26.5,1.00,1.00,51
2012-08-09,85,96,68,29.7,24.9,31.7,34.6,29.6,26.8,5.40,5.40,55
2012-08-10,88,96,77,28.1,24.4,30.5,32.2,29.1,25.9,8.40,8.40,55
2012-08-11,90,96,81,27.8,24.0,29.6,32.2,28.0,25.3,23.10,23.10,63
2012-08-12,89,95,79,28.2,23.9,29.9,33.5,27.9,25.6,9.40,9.40,63
2012-08-13,88,95,78,28.8,23.8,30.5,34.7,28.0,25.9,6.20,6.20,61
2012-08-14,87,94,78,29.4,24.3,30.6,35.4,28.3,26.2,5.50,5.50,53
2012-08-15,89,95,76,29.2,24.7,30.9,34.3,29.3,26.0,9.60,9.60,61
2012-08-16,89,95,79,28.3,24.3,30.5,33.6,28.7,25.8,18.10,18.10,63
2012-08-17,88,96,78,28.3,23.9,30.0,33.5,28.3,25.6,19.50,19.50,63
2012-08-18,86,93,77,28.6,24.0,30.4,33.0,28.8,26.1,8.10,8.10,61
2012-08-19,84,93,72,29.2,24.4,31.3,34.2,29.3,26.7,1.70,1.70,53
2012-08-20,85,90,78,29.3,24.8,31.5,35.6,29.3,26.7,2.50,2.50,53
2012-08-21,89,94,83,28.1,24.3,30.2,33.6,28.3,25.6,1.40,1.40,51
2012-08-22,86,94,72,29.1,24.3,30.4,34.3,28.4,26.0,5.10,5.10,53
2012-08-23,87,94,78,28.6,24.2,30.4,33.9,28.2,26.0,3.70,3.70,53
2012-08-24,91,96,82,27.1,23.9,29.5,32.0,28.2,25.1,9.40,9.40,61
2012-08-25,89,95,79,28.3,24.5,30.1,32.9,28.9,25.6,30.90,30.90,65
2012-08-26,87,94,74,29.2,24.7,30.6,33.7,29.1,26.2,9.60,9.60,63
2012-08-27,85,92,76,28.4,24.6,30.4,32.9,29.0,26.2,7.40,7.40,53
2012-08-28,87,93,78,28.6,24.4,30.8,33.3,28.7,26.3,5.20,5.20,61
2012-08-29,89,94,79,27.9,24.3,29.6,33.0,28.3,25.4,23.20,23.20,63
2012-08-30,90,96,82,27.3,24.1,29.5,31.7,28.5,25.2,21.50,21.50,65
2012-08-31,86,94,76,29.1,24.4,31.0,35.4,28.6,26.2,4.30,4.30,55
2012-09-01,88,95,80,29.1,24.1,30.9,35.4,28.6,26.0,4.40,4.40,55
2012-09-02,88,93,81,28.8,24.8,31.0,35.4,29.5,26.3,5.70,5.70,55
2012-09-03,91,95,84,28.0,24.7,30.2,33.0,29.0,25.7,16.70,16.70,63
2012-09-04,89,95,81,27.7,24.4,29.8,31.8,28.7,25.6,17.00,17.00,63
2012-09-05,83,91,69,29.9,24.6,31.8,35.5,29.2,26.9,1.00,1.00,51
2012-09-06,87,93,80,28.9,24.7,31.1,35.1,28.9,26.3,3.50,3.50,53
2012-09-07,89,94,79,28.5,24.3,30.4,35.0,28.5,25.7,15.20,15.20,65
2012-09-08,89,94,79,28.7,24.4,30.8,34.1,29.0,26.0,7.00,7.00,61
2012-09-09,89,95,82,27.6,24.3,30.4,32.9,28.1,25.8,10.00,10.00,61
2012-09-10,86,93,74,29.1,24.4,30.7,33.6,28.8,26.1,17.00,17.00,63
2012-09-11,90,96,82,29.1,24.1,31.0,36.1,29.4,25.8,15.70,15.70,63
2012-09-12,88,95,77,29.5,24.6,31.2,35.9,29.5,26.3,3.80,3.80,53
2012-09-13,90,94,84,28.8,24.9,31.1,35.3,29.6,26.1,2.30,2.30,51
2012-09-14,87,94,76,28.9,24.6,31.1,34.5,29.4,26.3,2.20,2.20,51
2012-09-15,87,95,72,28.7,24.5,30.4,32.8,29.2,26.0,7.70,7.70,61
2012-09-16,87,93,78,29.0,24.7,31.5,34.2,29.5,26.5,3.30,3.30,53
2012-09-17,88,95,81,28.2,24.6,31.2,32.7,29.9,26.3,7.00,7.00,61
2012-09-18,87,94,80,29.4,24.4,31.3,36.2,28.7,26.4,4.70,4.70,55
2012-09-19,85,92,70,29.6,24.6,31.2,35.0,28.9,26.6,1.60,1.60,51
2012-09-20,88,93,81,29.2,24.4,30.6,35.8,28.4,25.9,12.80,12.80,63
2012-09-21,85,93,70,29.4,24.3,30.6,34.9,28.5,26.4,2.70,2.70,53
2012-09-22,88,96,80,28.3,23.9,29.9,33.5,28.0,25.7,17.40,17.40,63
2012-09-23,87,94,77,29.3,24.0,30.2,34.8,28.1,25.9,4.10,4.10,53
2012-09-24,89,93,77,27.9,24.1,29.3,32.4,28.1,25.2,21.40,21.40,63
2012-09-25,85,95,73,29.6,23.7,31.2,35.5,28.3,26.3,5.00,5.00,61
2012-09-26,79,88,67,29.3,25.3,31.3,32.9,29.7,27.0,0.60,0.60,51
2012-09-27,82,89,69,29.2,25.0,31.3,33.8,29.9,26.8,1.50,1.50,51
2012-09-28,83,93,72,29.5,24.7,31.3,34.3,29.7,26.8,3.70,3.70,53
2012-09-29,83,94,68,29.4,25.3,31.2,33.6,29.7,26.9,3.50,3.50,53
2012-09-30,85,93,77,29.3,24.9,31.4,34.9,29.6,26.7,2.20,2.20,53
2012-10-01,88,95,83,29.3,24.4,31.6,36.5,28.4,26.5,2.00,2.00,51
2012-10-02,81,91,67,29.7,25.0,31.4,34.4,29.6,27.0,0.00,0.00,2
2012-10-03,81,90,67,29.7,24.8,31.3,34.5,29.1,27.0,0.60,0.60,51
2012-10-04,81,90,67,29.8,25.3,31.5,34.7,30.0,27.1,0.60,0.60,51
2012-10-05,79,89,63,30.1,25.0,31.4,34.4,29.7,27.0,0.00,0.00,3
2012-10-06,80,89,67,30.1,24.3,31.6,35.7,27.8,27.1,0.10,0.10,51
2012-10-07,86,94,75,29.8,24.2,31.7,37.0,29.0,26.5,4.90,4.90,55
2012-10-08,83,95,67,30.2,23.7,31.6,35.9,28.4,26.7,1.30,1.30,51
2012-10-09,88,94,76,29.8,24.2,31.4,37.0,29.1,26.1,9.00,9.00,63
2012-10-10,87,95,76,29.5,24.4,31.6,36.1,29.1,26.4,6.00,6.00,61
2012-10-11,83,94,70,29.5,24.4,31.6,34.7,29.0,26.6,3.00,3.00,53
2012-10-12,86,93,74,30.1,24.6,31.7,36.5,29.6,26.5,7.60,7.60,63
2012-10-13,84,92,65,30.3,24.4,31.3,36.4,28.8,26.4,4.20,4.20,63
2012-10-14,86,96,68,30.5,23.8,31.0,36.6,28.1,26.3,6.40,6.40,61
2012-10-15,92,96,83,27.8,24.2,29.8,33.2,28.7,25.1,19.90,19.90,63
2012-10-16,88,96,76,28.4,23.4,30.0,33.3,28.0,25.3,8.70,8.70,55
2012-10-17,91,97,81,27.4,23.9,30.2,32.5,28.7,25.0,13.40,13.40,55
2012-10-18,89,97,73,28.5,23.4,30.4,33.2,27.9,25.5,16.60,16.60,61
2012-10-19,89,97,78,27.3,23.6,30.0,32.2,28.7,25.0,24.20,24.20,63
2012-10-20,88,97,75,29.0,23.9,30.5,35.2,28.2,25.6,14.90,14.90,61
2012-10-21,88,98,67,30.1,23.0,31.3,36.9,27.7,25.9,19.80,19.80,63
2012-10-22,90,97,78,29.0,23.4,30.8,36.1,28.2,25.4,29.00,29.00,63
2012-10-23,91,98,73,29.6,23.5,30.8,36.7,28.2,25.4,20.70,20.70,63
2012-10-24,90,97,76,28.7,24.1,31.2,35.4,28.9,25.7,62.10,62.10,63
2012-10-25,88,97,71,30.4,23.4,31.7,38.0,28.2,26.1,5.70,5.70,63
2012-10-26,85,97,66,30.0,23.7,31.8,37.1,28.8,26.3,2.40,2.40,53
2012-10-27,87,96,73,29.7,23.7,31.6,36.9,28.7,26.0,12.60,12.60,63
2012-10-28,92,96,83,27.6,24.1,30.7,34.1,28.8,25.4,41.70,41.70,65
2012-10-29,95,97,93,25.0,24.3,28.3,29.0,27.5,24.6,52.00,52.00,63
2012-10-30,88,95,77,27.0,23.9,29.1,30.4,28.0,25.3,10.70,10.70,55
2012-10-31,93,95,86,26.4,24.0,28.0,29.4,26.6,24.7,30.60,30.60,63
2012-11-01,93,96,88,26.1,23.8,28.4,30.2,27.2,24.6,32.80,32.80,63
2012-11-02,86,95,69,29.1,23.6,30.7,33.6,28.0,25.9,6.10,6.10,61
2012-11-03,88,94,78,29.2,24.4,31.2,34.9,28.9,26.1,3.60,3.60,55
2012-11-04,87,96,71,29.7,22.9,31.1,35.4,27.4,26.0,2.00,2.00,55
2012-11-05,85,96,68,29.2,23.2,31.1,34.5,27.8,26.2,0.90,0.90,51
2012-11-06,82,96,60,30.0,23.3,31.3,36.1,27.9,26.2,3.00,3.00,55
2012-11-07,87,96,72,29.3,24.1,30.9,35.5,29.0,25.6,30.00,30.00,63
2012-11-08,90,98,73,29.3,23.5,30.4,35.6,28.7,25.2,40.40,40.40,63
2012-11-09,88,99,71,30.0,22.4,31.0,36.1,26.9,25.7,13.30,13.30,63
2012-11-10,88,98,72,28.9,23.5,30.9,34.8,28.5,25.5,10.20,10.20,63
2012-11-11,85,98,64,29.1,22.9,30.1,33.7,27.6,25.7,2.30,2.30,53
2012-11-12,81,93,65,29.8,23.1,30.5,35.1,27.1,26.2,0.50,0.50,51
2012-11-13,85,94,70,29.1,23.9,30.2,33.3,28.2,26.0,3.50,3.50,55
2012-11-14,84,91,72,29.2,24.1,29.7,33.9,27.8,25.9,2.10,2.10,53
2012-11-15,85,93,75,27.8,24.6,29.4,30.9,28.0,25.7,13.20,13.20,63
2012-11-16,82,88,71,27.9,20.7,27.2,31.2,22.6,24.2,18.00,18.00,63
2012-11-17,78,90,59,30.3,23.6,30.5,35.0,27.4,26.4,0.00,0.00,3
2012-11-18,80,95,59,30.3,22.8,30.8,36.0,26.8,26.2,0.00,0.00,3
2012-11-19,81,96,62,30.0,22.9,31.5,36.2,27.6,26.5,0.00,0.00,3
2012-11-20,82,95,63,30.2,23.3,31.6,35.7,27.8,26.5,0.00,0.00,3
2012-11-21,82,97,62,30.6,22.9,32.0,37.5,27.6,26.6,0.00,0.00,3
2012-11-22,83,96,65,30.2,23.9,32.6,36.6,28.9,27.0,0.80,0.80,51
2012-11-23,86,94,73,30.0,24.6,32.1,37.1,29.4,26.5,4.40,4.40,55
2012-11-24,89,97,75,28.8,23.6,31.0,35.2,28.5,25.6,50.70,50.70,65
2012-11-25,89,96,75,28.2,24.1,30.6,32.3,29.3,25.7,50.90,50.90,65
2012-11-26,87,97,68,29.7,23.9,31.2,36.7,28.6,25.9,8.90,8.90,63
2012-11-27,90,96,73,29.4,24.1,30.9,36.7,28.8,25.5,41.30,41.30,65
2012-11-28,83,94,65,29.7,23.9,29.3,33.3,26.9,25.8,38.80,38.80,63
2012-11-29,77,88,61,29.1,23.5,28.9,32.4,26.1,25.9,0.00,0.00,3
2012-11-30,75,87,60,28.3,22.9,28.0,30.5,25.6,25.4,0.00,0.00,3
2012-12-01,70,86,52,29.4,21.9,28.1,32.6,24.6,25.5,0.00,0.00,3
2012-12-02,74,88,54,29.2,21.8,28.1,32.6,24.3,25.3,0.00,0.00,2
2012-12-03,83,96,65,28.6,22.1,29.2,32.7,25.1,25.3,0.50,0.50,51
2012-12-04,87,96,73,28.4,24.1,30.5,32.8,28.5,25.7,3.70,3.70,53
2012-12-05,88,98,69,30.2,23.9,31.7,37.1,29.2,26.1,6.10,6.10,61
2012-12-06,87,97,72,29.4,23.4,31.4,34.8,28.4,26.0,8.90,8.90,63
2012-12-07,86,98,70,29.8,23.8,31.7,36.6,28.8,26.3,4.70,4.70,61
2012-12-08,84,99,64,29.0,23.1,30.4,33.7,27.6,25.8,17.40,17.40,63
2012-12-09,85,95,71,28.6,24.0,31.1,33.5,28.9,26.0,0.00,0.00,3
2012-12-10,81,98,55,30.3,22.4,30.6,36.3,27.0,26.0,0.50,0.50,51
2012-12-11,78,91,57,30.1,21.7,29.8,35.3,25.2,25.7,0.00,0.00,2
2012-12-12,79,94,59,30.1,22.7,30.7,35.1,26.8,26.2,0.20,0.20,51
2012-12-13,74,93,51,30.5,21.6,29.0,34.1,24.7,25.7,0.00,0.00,3
2012-12-14,72,91,49,30.4,21.2,28.0,32.5,23.6,25.5,0.00,0.00,3
2012-12-15,81,89,65,28.7,23.2,28.4,30.8,25.8,25.4,1.70,1.70,53
2012-12-16,84,92,72,28.0,23.6,27.8,30.8,26.1,25.1,7.00,7.00,55
2012-12-17,90,93,84,25.9,23.2,27.0,28.9,25.6,24.3,9.60,9.60,61
2012-12-18,86,93,74,28.2,23.6,28.8,32.1,26.8,25.3,7.30,7.30,55
2012-12-19,88,96,71,28.7,23.2,29.7,33.7,26.3,25.2,2.10,2.10,61
2012-12-20,83,93,67,30.3,23.4,31.0,36.3,27.2,26.2,4.00,4.00,61
2012-12-21,87,97,69,30.1,23.6,30.9,36.4,27.6,25.8,16.70,16.70,63
2012-12-22,90,94,77,27.1,23.5,27.6,29.6,26.7,24.5,16.10,16.10,61
2012-12-23,88,95,76,27.4,23.3,28.5,31.0,26.4,25.0,8.60,8.60,61
2012-12-24,85,92,72,28.7,23.4,28.7,32.7,26.2,25.5,2.00,2.00,61
2012-12-25,86,95,73,28.7,23.6,29.9,34.0,27.3,25.5,2.20,2.20,53
2012-12-26,88,95,76,28.6,23.7,30.3,33.9,28.1,25.6,2.40,2.40,55
2012-12-27,90,96,74,28.4,23.8,29.8,33.0,27.6,25.2,16.10,16.10,63
2012-12-28,91,98,76,28.6,23.5,30.1,34.4,27.4,25.2,17.50,17.50,63
2012-12-29,87,98,69,30.7,23.7,32.0,37.3,28.4,26.5,5.80,5.80,61
2012-12-30,90,98,79,29.0,24.1,31.6,35.2,29.7,25.9,8.40,8.40,63
2012-12-31,86,99,68,30.3,23.5,31.3,36.6,27.7,26.1,3.30,3.30,61
2013-01-01,82,96,64,29.4,22.7,30.1,33.7,26.8,25.9,0.40,0.40,51
2013-01-02,80,91,64,29.2,23.8,29.7,32.6,28.0,26.0,0.00,0.00,3
2013-01-03,87,94,71,28.7,23.7,28.8,32.5,27.5,25.0,9.90,9.90,61
2013-01-04,88,95,77,25.9,23.7,28.2,30.2,26.7,24.6,10.00,10.00,61
2013-01-05,83,92,70,27.9,24.0,28.7,30.6,26.8,25.6,0.00,0.00,3
2013-01-06,78,91,62,29.5,23.3,29.2,32.4,27.4,26.0,0.00,0.00,3
2013-01-07,90,95,82,24.8,22.3,27.1,28.6,24.3,23.8,94.50,94.50,65
2013-01-08,87,96,69,28.7,22.8,29.4,33.5,27.1,25.2,4.70,4.70,63
2013-01-09,87,96,70,29.3,24.0,29.5,33.8,28.0,25.7,2.80,2.80,61
2013-01-10,86,94,75,28.7,24.4,30.1,34.1,28.2,26.0,1.30,1.30,55
2013-01-11,81,92,67,29.4,23.9,29.9,33.7,27.3,26.3,0.00,0.00,3
2013-01-12,77,90,60,29.5,23.2,28.6,32.7,25.8,25.8,0.00,0.00,3
2013-01-13,72,86,53,28.6,21.7,26.1,30.2,23.0,24.7,0.00,0.00,3
2013-01-14,71,88,54,28.9,20.4,26.4,31.3,22.4,24.5,0.00,0.00,3
2013-01-15,70,84,53,29.4,21.3,27.0,32.8,23.1,25.0,0.00,0.00,1
2013-01-16,69,84,51,29.9,21.5,27.2,32.7,23.2,25.3,0.00,0.00,1
2013-01-17,70,87,54,29.5,21.0,27.2,32.8,23.1,25.1,0.00,0.00,3
2013-01-18,72,88,56,28.8,21.1,26.8,31.7,23.2,24.9,0.00,0.00,3
2013-01-19,68,81,50,29.8,21.9,27.5,33.3,23.6,25.4,0.00,0.00,3
2013-01-20,76,92,53,31.2,21.4,29.4,35.7,24.1,26.1,0.00,0.00,3
2013-01-21,75,93,54,31.2,22.9,29.6,34.8,26.4,26.6,0.00,0.00,3
2013-01-22,67,82,48,30.7,22.5,28.3,33.0,23.4,26.4,0.00,0.00,1
2013-01-23,79,89,66,29.0,24.0,28.6,31.8,27.0,25.9,0.80,0.80,51
2013-01-24,84,89,75,27.1,24.0,28.3,29.8,27.0,25.1,0.10,0.10,51
2013-01-25,82,93,68,28.7,23.5,28.1,31.6,26.1,25.4,1.40,1.40,53
2013-01-26,73,86,55,30.7,23.3,29.0,34.6,25.6,26.4,0.00,0.00,3
2013-01-27,67,83,50,31.2,22.9,29.0,34.5,25.0,26.6,0.00,0.00,2
2013-01-28,64,80,46,31.7,22.8,29.0,35.2,24.7,26.7,0.00,0.00,3
2013-01-29,65,85,42,31.7,21.9,28.5,35.1,24.1,26.3,0.00,0.00,0
2013-01-30,64,85,41,32.0,21.1,28.4,35.1,22.9,26.2,0.00,0.00,1
2013-01-31,63,80,41,31.8,21.7,28.0,34.6,23.1,26.4,0.00,0.00,0
2013-02-01,66,83,46,31.9,22.2,28.6,34.4,23.8,26.8,0.00,0.00,3
2013-02-02,67,86,43,32.5,23.5,29.7,34.8,25.8,27.5,0.00,0.00,2
2013-02-03,69,90,46,32.4,23.5,30.4,35.5,26.5,27.6,0.00,0.00,2
2013-02-04,71,89,49,31.8,23.6,31.2,37.4,27.1,27.3,0.00,0.00,3
2013-02-05,76,95,53,32.2,22.9,31.8,37.5,27.0,27.2,0.40,0.40,51
